location,tournament,match_date,series,court,surface,round,best_of,winner,loser,wrank,lrank,wpts,lpts,w1,l1,w2,l2,w3,l3,w4,l4,w5,l5,tourney_id
Cincinnati,Western & Southern Financial Group Masters,2015-08-21,Masters 1000,Outdoor,Hard,3rd Round,3,Federer R.,Anderson K.,3.0,15.0,8065.0,1955.0,6,1,6,1,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-21,Masters 1000,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Wawrinka S.,1.0,5.0,14265.0,5575.0,6,4,6,1,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-21,Masters 1000,Outdoor,Hard,Quarterfinals,3,Dolgopolov O.,Berdych T.,66.0,6.0,750.0,5140.0,6,4,6,2,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-21,Masters 1000,Outdoor,Hard,Quarterfinals,3,Murray A.,Gasquet R.,2.0,13.0,8660.0,2105.0,4,6,6,1,6,4,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-22,Masters 1000,Outdoor,Hard,Quarterfinals,3,Federer R.,Lopez F.,3.0,23.0,8065.0,1530.0,6,3,6,4,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-22,Masters 1000,Outdoor,Hard,Semifinals,3,Djokovic N.,Dolgopolov O.,1.0,66.0,14265.0,750.0,4,6,7,6,6,2,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-22,Masters 1000,Outdoor,Hard,Semifinals,3,Federer R.,Murray A.,3.0,2.0,8065.0,8660.0,6,4,7,6,0,0,0,0,0,0,2015-050
Cincinnati,Western & Southern Financial Group Masters,2015-08-23,Masters 1000,Outdoor,Hard,The Final,3,Federer R.,Djokovic N.,3.0,1.0,8065.0,14265.0,7,6,6,3,0,0,0,0,0,0,2015-050
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-23,ATP250,Outdoor,Hard,1st Round,3,Schwartzman D.,Gimeno-Traver D.,75.0,76.0,675.0,669.0,6,4,7,6,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-23,ATP250,Outdoor,Hard,1st Round,3,Giraldo S.,Darcis S.,59.0,66.0,815.0,750.0,2,0,0,0,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-23,ATP250,Outdoor,Hard,1st Round,3,Lu Y.H.,Haase R.,106.0,79.0,514.0,645.0,7,6,6,2,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-23,ATP250,Outdoor,Hard,1st Round,3,Chung H.,Ward J.,71.0,134.0,709.0,421.0,6,7,6,4,6,3,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-24,ATP250,Outdoor,Hard,1st Round,3,Groth S.,Donaldson J.,54.0,146.0,843.0,382.0,6,7,7,6,7,6,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-24,ATP250,Outdoor,Hard,1st Round,3,Kukushkin M.,Mahut N.,55.0,64.0,842.0,767.0,6,4,6,7,6,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-24,ATP250,Outdoor,Hard,1st Round,3,Bolelli S.,Delbonis F.,62.0,63.0,785.0,772.0,6,4,6,3,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-24,ATP250,Outdoor,Hard,1st Round,3,Herbert P.H,Stakhovsky S.,140.0,60.0,396.0,804.0,6,3,6,2,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-24,ATP250,Outdoor,Hard,1st Round,3,Klizan M.,Ilhan M.,36.0,83.0,1125.0,618.0,7,6,6,2,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-24,ATP250,Outdoor,Hard,1st Round,3,Rosol L.,Gulbis E.,86.0,67.0,582.0,745.0,6,4,7,6,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-24,ATP250,Outdoor,Hard,1st Round,3,Bedene A.,Cecchinato M.,58.0,102.0,821.0,521.0,6,2,6,2,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-24,ATP250,Outdoor,Hard,1st Round,3,Tiafoe F.,Duckworth J.,275.0,92.0,173.0,544.0,3,6,7,6,7,6,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-24,ATP250,Outdoor,Hard,1st Round,3,Jaziri M.,Souza J.,88.0,89.0,555.0,554.0,6,3,6,4,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-24,ATP250,Outdoor,Hard,1st Round,3,Kokkinakis T.,Dolgopolov O.,70.0,39.0,709.0,1115.0,7,6,7,6,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,1st Round,3,Istomin D.,Young D.,69.0,68.0,716.0,730.0,6,3,6,3,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,1st Round,3,Carreno-Busta P.,Haas T.,57.0,497.0,825.0,73.0,6,3,6,4,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Coric B.,Giraldo S.,35.0,59.0,1126.0,815.0,4,6,6,2,6,2,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Johnson S.,Groth S.,49.0,54.0,915.0,843.0,6,4,6,7,6,1,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Janowicz J.,Rosol L.,61.0,86.0,790.0,582.0,6,3,6,2,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Vesely J.,Klizan M.,47.0,36.0,962.0,1125.0,6,3,6,4,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Lu Y.H.,Garcia-Lopez G.,106.0,31.0,514.0,1190.0,6,3,6,3,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Schwartzman D.,Andujar P.,75.0,48.0,675.0,945.0,4,6,7,5,7,5,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Anderson K.,Kukushkin M.,15.0,55.0,2000.0,842.0,4,6,6,2,6,3,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Gabashvili T.,Kokkinakis T.,53.0,70.0,864.0,709.0,7,6,6,7,7,6,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Bellucci T.,Tiafoe F.,30.0,275.0,1190.0,173.0,6,3,2,6,7,6,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Bedene A.,Simon G.,58.0,11.0,821.0,2730.0,6,7,7,6,7,6,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Chung H.,Paire B.,71.0,41.0,709.0,1052.0,6,1,6,4,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-25,ATP250,Outdoor,Hard,2nd Round,3,Herbert P.H,Baghdatis M.,140.0,51.0,396.0,882.0,6,3,2,6,7,5,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-26,ATP250,Outdoor,Hard,2nd Round,3,Jaziri M.,Troicki V.,88.0,22.0,555.0,1559.0,6,4,4,6,6,4,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-26,ATP250,Outdoor,Hard,2nd Round,3,Tsonga J.W.,Istomin D.,19.0,69.0,1655.0,716.0,5,7,6,4,6,1,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-26,ATP250,Outdoor,Hard,2nd Round,3,Carreno-Busta P.,Sousa J.,57.0,46.0,825.0,986.0,6,4,6,4,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-26,ATP250,Outdoor,Hard,2nd Round,3,Bolelli S.,Querrey S.,62.0,38.0,785.0,1120.0,7,6,6,7,7,6,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-26,ATP250,Outdoor,Hard,3rd Round,3,Lu Y.H.,Chung H.,106.0,71.0,514.0,709.0,7,6,1,6,7,5,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-26,ATP250,Outdoor,Hard,3rd Round,3,Anderson K.,Janowicz J.,15.0,61.0,2000.0,790.0,7,6,6,4,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-26,ATP250,Outdoor,Hard,3rd Round,3,Jaziri M.,Gabashvili T.,88.0,53.0,555.0,864.0,7,5,6,4,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-26,ATP250,Outdoor,Hard,3rd Round,3,Coric B.,Schwartzman D.,35.0,75.0,1126.0,675.0,6,2,6,1,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-26,ATP250,Outdoor,Hard,3rd Round,3,Bellucci T.,Vesely J.,30.0,47.0,1190.0,962.0,6,1,6,7,6,4,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-26,ATP250,Outdoor,Hard,3rd Round,3,Carreno-Busta P.,Bolelli S.,57.0,62.0,825.0,785.0,6,4,4,6,6,1,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-26,ATP250,Outdoor,Hard,3rd Round,3,Herbert P.H,Bedene A.,140.0,58.0,396.0,821.0,6,3,6,0,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-27,ATP250,Outdoor,Hard,3rd Round,3,Johnson S.,Tsonga J.W.,49.0,19.0,915.0,1655.0,6,3,4,6,7,6,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-27,ATP250,Outdoor,Hard,Quarterfinals,3,Herbert P.H,Carreno-Busta P.,140.0,57.0,396.0,825.0,4,6,7,6,6,2,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-27,ATP250,Outdoor,Hard,Quarterfinals,3,Johnson S.,Lu Y.H.,49.0,106.0,915.0,514.0,0,0,0,0,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-28,ATP250,Outdoor,Hard,Quarterfinals,3,Anderson K.,Coric B.,15.0,35.0,2000.0,1126.0,6,2,7,6,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-28,ATP250,Outdoor,Hard,Quarterfinals,3,Jaziri M.,Bellucci T.,88.0,30.0,555.0,1190.0,6,3,6,2,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-28,ATP250,Outdoor,Hard,Semifinals,3,Herbert P.H,Johnson S.,140.0,49.0,396.0,915.0,3,6,7,6,6,2,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-29,ATP250,Outdoor,Hard,Semifinals,3,Anderson K.,Jaziri M.,15.0,88.0,2000.0,555.0,6,4,6,3,0,0,0,0,0,0,2015-051
Winston-Salem,Winston-Salem Open at Wake Forest University,2015-08-29,ATP250,Outdoor,Hard,The Final,3,Anderson K.,Herbert P.H,15.0,140.0,2000.0,396.0,6,4,7,5,0,0,0,0,0,0,2015-051
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Fish M.,Cecchinato M.,581.0,106.0,55.0,521.0,6,7,6,3,6,1,6,3,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Goffin D.,Bolelli S.,15.0,62.0,2130.0,785.0,6,4,6,1,6,2,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Dimitrov G.,Ebden M.,17.0,131.0,1735.0,428.0,6,4,6,2,6,4,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Ilhan M.,Stepanek R.,84.0,285.0,618.0,167.0,6,0,2,6,6,4,3,2,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Kukushkin M.,Lu Y.H.,56.0,97.0,842.0,539.0,6,3,6,3,3,0,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Paire B.,Nishikori K.,41.0,4.0,1052.0,6205.0,6,4,3,6,4,6,7,6,6,4,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Berankis R.,Sousa J.,78.0,46.0,661.0,986.0,6,2,6,2,4,6,2,6,7,6,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Seppi A.,Paul T.,25.0,437.0,1430.0,93.0,6,4,6,0,7,5,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Tsonga J.W.,Nieminen J.,18.0,105.0,1675.0,521.0,6,3,6,1,6,1,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Lopez F.,Basilashvili N.,19.0,101.0,1665.0,534.0,7,6,6,1,6,3,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Gabashvili T.,Andujar P.,53.0,49.0,867.0,945.0,7,6,0,6,4,6,6,4,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Granollers M.,Lacko L.,77.0,116.0,665.0,477.0,6,2,6,3,6,1,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Verdasco F.,Haas T.,42.0,506.0,1020.0,73.0,3,6,6,1,6,7,6,3,6,1,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Raonic M.,Smyczek T.,10.0,99.0,2880.0,535.0,6,4,7,6,6,1,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Stakhovsky S.,Millman J.,60.0,72.0,804.0,701.0,6,1,3,6,7,6,6,4,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Klizan M.,Mayer F.,36.0,216.0,1125.0,226.0,6,7,6,3,6,3,3,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Chardy J.,Shane R.,27.0,1410.0,1300.0,3.0,6,2,6,1,6,7,6,2,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Cilic M.,Pella G.,9.0,94.0,3550.0,546.0,6,3,7,6,7,6,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Donskoy E.,Pouille L.,139.0,65.0,402.0,753.0,6,2,6,7,6,2,6,4,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Ferrer D.,Albot R.,7.0,86.0,3695.0,591.0,4,6,7,5,6,1,6,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Robredo T.,Berrer M.,26.0,121.0,1405.0,463.0,6,2,6,2,6,4,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Bautista R.,Herbert P.H,23.0,92.0,1510.0,551.0,6,3,6,2,7,6,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Djokovic N.,Souza J.,1.0,91.0,14865.0,554.0,6,1,6,1,6,1,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Krajinovic F.,Gonzalez A.,102.0,119.0,534.0,470.0,6,4,6,0,6,4,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Carreno-Busta P.,Janowicz J.,54.0,61.0,855.0,790.0,6,3,4,6,6,2,6,4,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Cuevas P.,Sela D.,40.0,104.0,1065.0,527.0,6,2,3,6,6,4,6,1,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Haider-Maurer A.,Pospisil V.,52.0,45.0,870.0,1000.0,6,4,3,6,6,7,6,0,6,1,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Schwartzman D.,Ymer E.,74.0,144.0,685.0,385.0,6,3,6,2,6,2,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Marchenko I.,Monfils G.,120.0,16.0,465.0,1850.0,2,6,6,4,5,0,0,0,0,0,2015-052
New York,US Open,2015-08-31,Grand Slam,Outdoor,Hard,1st Round,5,Fognini F.,Johnson S.,32.0,47.0,1165.0,985.0,2,6,6,3,6,4,7,6,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Groth S.,Dolgopolov O.,55.0,39.0,843.0,1115.0,4,6,6,1,7,5,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Nadal R.,Coric B.,8.0,33.0,3680.0,1151.0,6,3,6,2,4,6,6,4,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Haase R.,Brown D.,79.0,85.0,645.0,614.0,4,6,4,6,6,3,7,5,6,4,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Krajicek A.,Giraldo S.,117.0,59.0,474.0,815.0,3,6,7,6,7,6,7,6,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Melzer J.,Kudla D.,132.0,75.0,426.0,681.0,6,3,7,5,6,1,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Young D.,Simon G.,68.0,11.0,730.0,2730.0,2,6,4,6,6,4,6,4,6,4,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Karlovic I.,Delbonis F.,21.0,63.0,1620.0,772.0,6,3,7,5,7,5,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Nishioka Y.,Mathieu P.H.,128.0,80.0,430.0,638.0,6,4,2,6,6,7,6,1,6,2,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Vesely J.,Lorenzi P.,48.0,83.0,962.0,633.0,6,4,6,4,6,4,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Berdych T.,Fratangelo B.,6.0,113.0,5230.0,491.0,6,3,6,2,6,4,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Isner J.,Jaziri M.,13.0,81.0,2235.0,637.0,6,2,6,3,6,4,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Youzhny M.,Smith J.P.,93.0,122.0,546.0,463.0,6,1,3,6,7,5,7,6,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Gasquet R.,Kokkinakis T.,12.0,71.0,2240.0,709.0,4,6,6,1,4,6,6,3,2,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Kohlschreiber P.,Zverev A.,29.0,82.0,1230.0,634.0,6,7,6,2,6,0,2,6,6,4,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Bellucci T.,Ward J.,30.0,135.0,1190.0,421.0,6,1,7,5,6,3,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Bedene A.,Gulbis E.,57.0,67.0,841.0,745.0,3,6,6,4,3,0,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Federer R.,Mayer L.,2.0,34.0,9065.0,1140.0,6,1,6,2,6,2,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Hewitt L.,Nedovyesov A.,355.0,100.0,130.0,535.0,6,0,7,6,1,0,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Anderson K.,Rublev A.,14.0,198.0,2160.0,244.0,7,6,6,7,7,5,6,3,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Thiem D.,Gimeno-Traver D.,20.0,76.0,1645.0,669.0,7,5,6,3,7,5,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Bemelmans R.,Muller G.,107.0,44.0,520.0,1005.0,6,4,1,6,6,4,6,4,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Istomin D.,Becker B.,70.0,62.0,716.0,918.0,6,7,6,4,6,4,6,1,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Rosol L.,Donaldson J.,87.0,146.0,582.0,382.0,7,6,6,0,7,6,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Garcia-Lopez G.,Tipsarevic J.,31.0,429.0,1190.0,96.0,7,6,4,6,4,6,6,3,6,1,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Darcis S.,Baghdatis M.,66.0,51.0,750.0,882.0,6,7,6,3,6,2,3,1,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Mahut N.,Querrey S.,64.0,38.0,767.0,1120.0,7,5,7,6,7,5,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Troicki V.,Tiafoe F.,22.0,257.0,1559.0,188.0,7,5,6,4,6,3,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Wawrinka S.,Ramos-Vinolas A.,5.0,58.0,5710.0,836.0,7,5,6,4,7,6,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Chung H.,Duckworth J.,69.0,95.0,721.0,544.0,6,3,6,1,6,2,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Sock J.,Estrella Burgos V.,28.0,50.0,1250.0,906.0,6,2,6,3,6,2,0,0,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Tomic B.,Dzumhur D.,24.0,98.0,1465.0,537.0,5,7,7,6,6,4,6,3,0,0,2015-052
New York,US Open,2015-09-01,Grand Slam,Outdoor,Hard,1st Round,5,Mannarino A.,Kravchuk K.,35.0,155.0,1140.0,337.0,7,6,6,4,6,1,0,0,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,1st Round,5,Murray A.,Kyrgios N.,3.0,37.0,8840.0,1120.0,7,5,6,3,4,6,6,1,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,1st Round,5,Ram R.,Harrison R.,88.0,133.0,570.0,425.0,7,6,6,4,6,1,0,0,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Bautista R.,Carreno-Busta P.,23.0,54.0,1510.0,855.0,4,6,6,4,6,0,2,6,6,4,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Goffin D.,Berankis R.,15.0,78.0,2130.0,661.0,5,7,6,4,3,6,6,2,6,1,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Chardy J.,Klizan M.,27.0,36.0,1300.0,1125.0,7,5,6,4,7,6,0,0,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Lopez F.,Fish M.,19.0,581.0,1665.0,55.0,2,6,6,3,1,6,7,5,6,3,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Ferrer D.,Krajinovic F.,7.0,102.0,3695.0,534.0,7,5,7,5,7,6,0,0,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Raonic M.,Verdasco F.,10.0,42.0,2880.0,1020.0,6,2,6,4,6,7,7,6,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Cilic M.,Donskoy E.,9.0,139.0,3550.0,402.0,6,2,6,3,7,5,0,0,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Fognini F.,Cuevas P.,32.0,40.0,1165.0,1065.0,6,3,6,4,6,4,0,0,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Paire B.,Ilhan M.,41.0,84.0,1052.0,618.0,6,3,3,6,6,4,6,3,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Kukushkin M.,Dimitrov G.,56.0,17.0,842.0,1735.0,6,3,7,6,2,6,4,6,6,4,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Nadal R.,Schwartzman D.,8.0,74.0,3680.0,685.0,7,6,6,3,7,5,0,0,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Stakhovsky S.,Marchenko I.,60.0,120.0,804.0,465.0,6,4,7,6,4,6,6,4,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Robredo T.,Groth S.,26.0,55.0,1405.0,843.0,6,4,7,6,6,4,0,0,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Tsonga J.W.,Granollers M.,18.0,77.0,1675.0,665.0,6,3,6,4,6,3,0,0,0,0,2015-052
New York,US Open,2015-09-02,Grand Slam,Outdoor,Hard,2nd Round,5,Seppi A.,Gabashvili T.,25.0,53.0,1430.0,867.0,3,6,6,3,7,6,6,1,0,0,2015-052
New York,US Open,2015-09-03,Grand Slam,Outdoor,Hard,2nd Round,5,Djokovic N.,Haider-Maurer A.,1.0,52.0,14865.0,870.0,6,4,6,1,6,2,0,0,0,0,2015-052
